date,county,state,cases,deaths,stay_at_home_announced,stay_at_home_effective,lat,lon,total_population,area_sqmi,population_density_per_sqmi,percent_smokers,percent_adults_with_obesity,percent_physically_inactive,percent_excessive_drinking,percent_uninsured,percent_unemployed_CHR,violent_crime_rate,percent_drive_alone_to_work,life_expectancy,percent_65_and_over,per_capita_income,percent_below_poverty,date_stay_at_home_announced,date_stay_at_home_effective
3/15/2020,Brazoria,Texas,2,0,no,no,29.18966282,-95.45192658,0.076107452,0.199022095,0.086323984,0.095833888,0.139534884,0.287878788,0.210021254,0.081865209,0.266359293,0.211541862,0.413979577,0.071155944,0.081203864,0.466180853,0.229551451,3/31/2020,4/2/2020
3/15/2020,Collin,Texas,8,0,no,no,33.18793742,-96.57240182,0.199738987,0.115500647,0.36585277,0,0.133192389,0.078282828,0.25055327,0.019861207,0.146166297,0.181501959,0.359587568,0.111150129,0.059340827,0.685373,0.139841689,3/31/2020,4/2/2020
3/15/2020,Dallas,Texas,14,0,no,no,32.76663858,-96.77788402,0.566524448,0.120632037,0.999735404,0.17065492,0.177589852,0.194444444,0.203674501,0.344839566,0.187527433,0.555454439,0.33032062,0.069639121,0.051747317,0.400370621,0.443271768,3/31/2020,4/2/2020
3/15/2020,Denton,Texas,1,0,no,no,33.20524798,-97.11701703,0.169974586,0.121516093,0.298158791,0.078859322,0.076109937,0.090909091,0.376121765,0.045647028,0.132686451,0.196933892,0.356081518,0.101944062,0.0362674,0.592843012,0.182058047,3/31/2020,4/2/2020
3/15/2020,El Paso,Texas,2,0,no,no,31.76857831,-106.2348467,0.187777344,0.143291593,0.285566247,0.117427822,0.147991543,0.108585859,0.155100494,0.332172021,0.237950033,0.42169081,0.350779665,0.086806808,0.09403157,0.164801042,0.546174142,3/31/2020,4/2/2020
3/15/2020,Fort Bend,Texas,9,0,no,no,29.5275068,-95.77089763,0.15398679,0.118821389,0.275351735,0.011360182,0.158562368,0.118686869,0.19724358,0.062636852,0.211677433,0.284415853,0.366479384,0.114898293,0.060725118,0.615280595,0.168865435,3/31/2020,4/2/2020
3/15/2020,Galveston,Texas,1,0,no,no,29.39871624,-95.04824308,0.07070993,0.040725763,0.28805163,0.363761829,0.255813953,0.275252525,0.314128645,0.118409095,0.273584373,0.335212937,0.359078529,0.055526628,0.15281374,0.505646959,0.311345646,3/31/2020,4/2/2020
3/15/2020,Gregg,Texas,1,0,no,no,32.48047337,-94.81696233,0.027590643,0.023653142,0.156408513,0.231841899,0.183932347,0.28030303,0.177223491,0.294007274,0.226081921,0.526027348,0.388996432,0.032802129,0.180139724,0.296045877,0.432717678,3/31/2020,4/2/2020
3/15/2020,Harris,Texas,13,0,no,no,29.85780766,-95.39374351,0.99978824,0.255144218,0.903339542,0.118236314,0.128964059,0.154040404,0.298455358,0.315721806,0.250007155,0.845948275,0.341963632,0.077052557,0.045787788,0.432875066,0.411609499,3/31/2020,4/2/2020
3/15/2020,Hays,Texas,1,0,no,no,30.05814651,-98.03107043,0.041663575,0.089085002,0.094884178,0.13308504,0.177589852,0.070707071,0.388187081,0.157560842,0.111375235,0.282253629,0.329885853,0.086370321,0.058779826,0.396464077,0.37994723,3/31/2020,4/2/2020
3/15/2020,Montgomery,Texas,1,0,no,no,30.30019464,-95.50301661,0.11679747,0.147937891,0.172737899,0.156413352,0.095137421,0.141414141,0.287517504,0.17290315,0.190199544,0.202868755,0.364613682,0.077913758,0.116545087,0.584679338,0.242744063,3/31/2020,4/2/2020
3/15/2020,Smith,Texas,4,0,no,no,32.37504563,-95.26918068,0.049344456,0.128466119,0.082579997,0.219866401,0.270613108,0.277777778,0.201822483,0.248456111,0.178232638,0.38800987,0.39156993,0.062156164,0.211659513,0.318909173,0.401055409,3/31/2020,4/2/2020
3/15/2020,Tarrant,Texas,4,0,no,no,32.77156793,-97.29123522,0.43898899,0.119109257,0.78315001,0.128143979,0.167019027,0.20959596,0.225846887,0.206005847,0.16412887,0.466430509,0.371854185,0.071847317,0.066857313,0.431397591,0.332453826,3/31/2020,4/2/2020
3/15/2020,Travis,Texas,6,0,no,no,30.33469901,-97.78197086,0.25872136,0.139831682,0.401927133,0.049261098,0.00422833,0,0.483723511,0.093529056,0.098271741,0.428689847,0.284478172,0.1013719,0.028128513,0.603135252,0.353562005,3/31/2020,4/2/2020
3/16/2020,Bell,Texas,1,0,no,no,31.0376799,-97.47824798,0.074402544,0.149410491,0.109099599,0.185030848,0.279069767,0.159090909,0.29385388,0.054996733,0.226143321,0.476034217,0.353655763,0.06385449,0.054925935,0.29171362,0.340369393,3/31/2020,4/2/2020
3/16/2020,Bexar,Texas,13,0,no,no,29.44894569,-98.52001171,0.418956321,0.179950516,0.520541036,0.170934264,0.147991543,0.171717172,0.282305702,0.162977886,0.147928335,0.61739236,0.336868258,0.06902409,0.089982837,0.319359928,0.406332454,3/31/2020,4/2/2020
3/16/2020,Bowie,Texas,1,0,no,no,33.44578796,-94.42337352,0.020870238,0.122562733,0.036432542,0.284003012,0.543340381,0.573232323,0.217706308,0.146727055,0.307890831,0.595661572,0.43955074,0.032420875,0.212595815,0.278992312,0.46701847,3/31/2020,4/2/2020
3/16/2020,Brazoria,Texas,2,0,no,no,29.18966282,-95.45192658,0.076107452,0.199022095,0.086323984,0.095833888,0.139534884,0.287878788,0.210021254,0.081865209,0.266359293,0.211541862,0.413979577,0.071155944,0.081203864,0.466180853,0.229551451,3/31/2020,4/2/2020
3/16/2020,Collin,Texas,8,0,no,no,33.18793742,-96.57240182,0.199738987,0.115500647,0.36585277,0,0.133192389,0.078282828,0.25055327,0.019861207,0.146166297,0.181501959,0.359587568,0.111150129,0.059340827,0.685373,0.139841689,3/31/2020,4/2/2020
3/16/2020,Dallas,Texas,14,0,no,no,32.76663858,-96.77788402,0.566524448,0.120632037,0.999735404,0.17065492,0.177589852,0.194444444,0.203674501,0.344839566,0.187527433,0.555454439,0.33032062,0.069639121,0.051747317,0.400370621,0.443271768,3/31/2020,4/2/2020
3/16/2020,Denton,Texas,1,0,no,no,33.20524798,-97.11701703,0.169974586,0.121516093,0.298158791,0.078859322,0.076109937,0.090909091,0.376121765,0.045647028,0.132686451,0.196933892,0.356081518,0.101944062,0.0362674,0.592843012,0.182058047,3/31/2020,4/2/2020
3/16/2020,El Paso,Texas,2,0,no,no,31.76857831,-106.2348467,0.187777344,0.143291593,0.285566247,0.117427822,0.147991543,0.108585859,0.155100494,0.332172021,0.237950033,0.42169081,0.350779665,0.086806808,0.09403157,0.164801042,0.546174142,3/31/2020,4/2/2020
3/16/2020,Fort Bend,Texas,9,0,no,no,29.5275068,-95.77089763,0.15398679,0.118821389,0.275351735,0.011360182,0.158562368,0.118686869,0.19724358,0.062636852,0.211677433,0.284415853,0.366479384,0.114898293,0.060725118,0.615280595,0.168865435,3/31/2020,4/2/2020
3/16/2020,Galveston,Texas,1,0,no,no,29.39871624,-95.04824308,0.07070993,0.040725763,0.28805163,0.363761829,0.255813953,0.275252525,0.314128645,0.118409095,0.273584373,0.335212937,0.359078529,0.055526628,0.15281374,0.505646959,0.311345646,3/31/2020,4/2/2020
3/16/2020,Gregg,Texas,1,0,no,no,32.48047337,-94.81696233,0.027590643,0.023653142,0.156408513,0.231841899,0.183932347,0.28030303,0.177223491,0.294007274,0.226081921,0.526027348,0.388996432,0.032802129,0.180139724,0.296045877,0.432717678,3/31/2020,4/2/2020
3/16/2020,Harris,Texas,13,0,no,no,29.85780766,-95.39374351,0.99978824,0.255144218,0.903339542,0.118236314,0.128964059,0.154040404,0.298455358,0.315721806,0.250007155,0.845948275,0.341963632,0.077052557,0.045787788,0.432875066,0.411609499,3/31/2020,4/2/2020
3/16/2020,Hays,Texas,1,0,no,no,30.05814651,-98.03107043,0.041663575,0.089085002,0.094884178,0.13308504,0.177589852,0.070707071,0.388187081,0.157560842,0.111375235,0.282253629,0.329885853,0.086370321,0.058779826,0.396464077,0.37994723,3/31/2020,4/2/2020
3/16/2020,Matagorda,Texas,2,1,no,no,28.82116426,-96.01100516,0.008068996,0.156181436,0.011407738,0.232108452,0.34038055,0.431818182,0.147301369,0.307198305,0.424761737,0.401832326,0.37440444,0.031995162,0.22576252,0.259810182,0.525065963,3/31/2020,4/2/2020
3/16/2020,Montgomery,Texas,3,0,no,no,30.30019464,-95.50301661,0.11679747,0.147937891,0.172737899,0.156413352,0.095137421,0.141414141,0.287517504,0.17290315,0.190199544,0.202868755,0.364613682,0.077913758,0.116545087,0.584679338,0.242744063,3/31/2020,4/2/2020
3/16/2020,Smith,Texas,4,0,no,no,32.37504563,-95.26918068,0.049344456,0.128466119,0.082579997,0.219866401,0.270613108,0.277777778,0.201822483,0.248456111,0.178232638,0.38800987,0.39156993,0.062156164,0.211659513,0.318909173,0.401055409,3/31/2020,4/2/2020
3/16/2020,Tarrant,Texas,5,0,no,no,32.77156793,-97.29123522,0.43898899,0.119109257,0.78315001,0.128143979,0.167019027,0.20959596,0.225846887,0.206005847,0.16412887,0.466430509,0.371854185,0.071847317,0.066857313,0.431397591,0.332453826,3/31/2020,4/2/2020
3/16/2020,Travis,Texas,6,0,no,no,30.33469901,-97.78197086,0.25872136,0.139831682,0.401927133,0.049261098,0.00422833,0,0.483723511,0.093529056,0.098271741,0.428689847,0.284478172,0.1013719,0.028128513,0.603135252,0.353562005,3/31/2020,4/2/2020
3/17/2020,Bell,Texas,1,0,no,no,31.0376799,-97.47824798,0.074402544,0.149410491,0.109099599,0.185030848,0.279069767,0.159090909,0.29385388,0.054996733,0.226143321,0.476034217,0.353655763,0.06385449,0.054925935,0.29171362,0.340369393,3/31/2020,4/2/2020
3/17/2020,Bexar,Texas,13,0,no,no,29.44894569,-98.52001171,0.418956321,0.179950516,0.520541036,0.170934264,0.147991543,0.171717172,0.282305702,0.162977886,0.147928335,0.61739236,0.336868258,0.06902409,0.089982837,0.319359928,0.406332454,3/31/2020,4/2/2020
3/17/2020,Bowie,Texas,1,0,no,no,33.44578796,-94.42337352,0.020870238,0.122562733,0.036432542,0.284003012,0.543340381,0.573232323,0.217706308,0.146727055,0.307890831,0.595661572,0.43955074,0.032420875,0.212595815,0.278992312,0.46701847,3/31/2020,4/2/2020
3/17/2020,Brazoria,Texas,2,0,no,no,29.18966282,-95.45192658,0.076107452,0.199022095,0.086323984,0.095833888,0.139534884,0.287878788,0.210021254,0.081865209,0.266359293,0.211541862,0.413979577,0.071155944,0.081203864,0.466180853,0.229551451,3/31/2020,4/2/2020
3/17/2020,Brazos,Texas,1,0,no,no,30.66081144,-96.30239587,0.04712334,0.074131414,0.124275619,0.133363994,0.158562368,0.088383838,0.238627077,0.162844359,0.099532527,0.367301507,0.338989081,0.095598396,0.008040751,0.290311271,0.664907652,3/31/2020,4/2/2020
3/17/2020,Collin,Texas,8,0,no,no,33.18793742,-96.57240182,0.199738987,0.115500647,0.36585277,0,0.133192389,0.078282828,0.25055327,0.019861207,0.146166297,0.181501959,0.359587568,0.111150129,0.059340827,0.685373,0.139841689,3/31/2020,4/2/2020
3/17/2020,Dallas,Texas,23,0,no,no,32.76663858,-96.77788402,0.566524448,0.120632037,0.999735404,0.17065492,0.177589852,0.194444444,0.203674501,0.344839566,0.187527433,0.555454439,0.33032062,0.069639121,0.051747317,0.400370621,0.443271768,3/31/2020,4/2/2020
3/17/2020,Denton,Texas,1,0,no,no,33.20524798,-97.11701703,0.169974586,0.121516093,0.298158791,0.078859322,0.076109937,0.090909091,0.376121765,0.045647028,0.132686451,0.196933892,0.356081518,0.101944062,0.0362674,0.592843012,0.182058047,3/31/2020,4/2/2020
3/17/2020,El Paso,Texas,2,0,no,no,31.76857831,-106.2348467,0.187777344,0.143291593,0.285566247,0.117427822,0.147991543,0.108585859,0.155100494,0.332172021,0.237950033,0.42169081,0.350779665,0.086806808,0.09403157,0.164801042,0.546174142,3/31/2020,4/2/2020
3/17/2020,Ellis,Texas,2,0,no,no,32.34843133,-96.79451283,0.035921689,0.130754113,0.059227351,0.082335804,0.346723044,0.26010101,0.142572167,0.201548178,0.144671506,0.164214119,0.364936025,0.062355021,0.10913669,0.369343651,0.242744063,3/31/2020,4/2/2020
3/17/2020,Fort Bend,Texas,10,0,no,no,29.5275068,-95.77089763,0.15398679,0.118821389,0.275351735,0.011360182,0.158562368,0.118686869,0.19724358,0.062636852,0.211677433,0.284415853,0.366479384,0.114898293,0.060725118,0.615280595,0.168865435,3/31/2020,4/2/2020
3/17/2020,Galveston,Texas,1,0,no,no,29.39871624,-95.04824308,0.07070993,0.040725763,0.28805163,0.363761829,0.255813953,0.275252525,0.314128645,0.118409095,0.273584373,0.335212937,0.359078529,0.055526628,0.15281374,0.505646959,0.311345646,3/31/2020,4/2/2020
3/17/2020,Gregg,Texas,1,0,no,no,32.48047337,-94.81696233,0.027590643,0.023653142,0.156408513,0.231841899,0.183932347,0.28030303,0.177223491,0.294007274,0.226081921,0.526027348,0.388996432,0.032802129,0.180139724,0.296045877,0.432717678,3/31/2020,4/2/2020
3/17/2020,Harris,Texas,16,0,no,no,29.85780766,-95.39374351,0.99978824,0.255144218,0.903339542,0.118236314,0.128964059,0.154040404,0.298455358,0.315721806,0.250007155,0.845948275,0.341963632,0.077052557,0.045787788,0.432875066,0.411609499,3/31/2020,4/2/2020
3/17/2020,Hays,Texas,1,0,no,no,30.05814651,-98.03107043,0.041663575,0.089085002,0.094884178,0.13308504,0.177589852,0.070707071,0.388187081,0.157560842,0.111375235,0.282253629,0.329885853,0.086370321,0.058779826,0.396464077,0.37994723,3/31/2020,4/2/2020
3/17/2020,Lubbock,Texas,2,0,no,no,33.61021634,-101.8205333,0.066244018,0.124275509,0.114046015,0.156791027,0.276955603,0.257575758,0.251661147,0.135131572,0.121338098,1,0.34493468,0.04339918,0.098586922,0.314902462,0.46701847,3/31/2020,4/2/2020
3/17/2020,Matagorda,Texas,2,1,no,no,28.82116426,-96.01100516,0.008068996,0.156181436,0.011407738,0.232108452,0.34038055,0.431818182,0.147301369,0.307198305,0.424761737,0.401832326,0.37440444,0.031995162,0.22576252,0.259810182,0.525065963,3/31/2020,4/2/2020
3/17/2020,Montgomery,Texas,3,0,no,no,30.30019464,-95.50301661,0.11679747,0.147937891,0.172737899,0.156413352,0.095137421,0.141414141,0.287517504,0.17290315,0.190199544,0.202868755,0.364613682,0.077913758,0.116545087,0.584679338,0.242744063,3/31/2020,4/2/2020
3/17/2020,Smith,Texas,4,0,no,no,32.37504563,-95.26918068,0.049344456,0.128466119,0.082579997,0.219866401,0.270613108,0.277777778,0.201822483,0.248456111,0.178232638,0.38800987,0.39156993,0.062156164,0.211659513,0.318909173,0.401055409,3/31/2020,4/2/2020
3/17/2020,Tarrant,Texas,6,0,no,no,32.77156793,-97.29123522,0.43898899,0.119109257,0.78315001,0.128143979,0.167019027,0.20959596,0.225846887,0.206005847,0.16412887,0.466430509,0.371854185,0.071847317,0.066857313,0.431397591,0.332453826,3/31/2020,4/2/2020
3/17/2020,Travis,Texas,6,0,no,no,30.33469901,-97.78197086,0.25872136,0.139831682,0.401927133,0.049261098,0.00422833,0,0.483723511,0.093529056,0.098271741,0.428689847,0.284478172,0.1013719,0.028128513,0.603135252,0.353562005,3/31/2020,4/2/2020
3/18/2020,Bell,Texas,1,0,no,no,31.0376799,-97.47824798,0.074402544,0.149410491,0.109099599,0.185030848,0.279069767,0.159090909,0.29385388,0.054996733,0.226143321,0.476034217,0.353655763,0.06385449,0.054925935,0.29171362,0.340369393,3/31/2020,4/2/2020
3/18/2020,Bexar,Texas,13,0,no,no,29.44894569,-98.52001171,0.418956321,0.179950516,0.520541036,0.170934264,0.147991543,0.171717172,0.282305702,0.162977886,0.147928335,0.61739236,0.336868258,0.06902409,0.089982837,0.319359928,0.406332454,3/31/2020,4/2/2020
3/18/2020,Bowie,Texas,1,0,no,no,33.44578796,-94.42337352,0.020870238,0.122562733,0.036432542,0.284003012,0.543340381,0.573232323,0.217706308,0.146727055,0.307890831,0.595661572,0.43955074,0.032420875,0.212595815,0.278992312,0.46701847,3/31/2020,4/2/2020
3/18/2020,Brazoria,Texas,4,0,no,no,29.18966282,-95.45192658,0.076107452,0.199022095,0.086323984,0.095833888,0.139534884,0.287878788,0.210021254,0.081865209,0.266359293,0.211541862,0.413979577,0.071155944,0.081203864,0.466180853,0.229551451,3/31/2020,4/2/2020
3/18/2020,Brazos,Texas,3,0,no,no,30.66081144,-96.30239587,0.04712334,0.074131414,0.124275619,0.133363994,0.158562368,0.088383838,0.238627077,0.162844359,0.099532527,0.367301507,0.338989081,0.095598396,0.008040751,0.290311271,0.664907652,3/31/2020,4/2/2020
3/18/2020,Collin,Texas,13,1,no,no,33.18793742,-96.57240182,0.199738987,0.115500647,0.36585277,0,0.133192389,0.078282828,0.25055327,0.019861207,0.146166297,0.181501959,0.359587568,0.111150129,0.059340827,0.685373,0.139841689,3/31/2020,4/2/2020
3/18/2020,Dallas,Texas,34,0,no,no,32.76663858,-96.77788402,0.566524448,0.120632037,0.999735404,0.17065492,0.177589852,0.194444444,0.203674501,0.344839566,0.187527433,0.555454439,0.33032062,0.069639121,0.051747317,0.400370621,0.443271768,3/31/2020,4/2/2020
3/18/2020,Denton,Texas,5,0,no,no,33.20524798,-97.11701703,0.169974586,0.121516093,0.298158791,0.078859322,0.076109937,0.090909091,0.376121765,0.045647028,0.132686451,0.196933892,0.356081518,0.101944062,0.0362674,0.592843012,0.182058047,3/31/2020,4/2/2020
3/18/2020,El Paso,Texas,3,0,no,no,31.76857831,-106.2348467,0.187777344,0.143291593,0.285566247,0.117427822,0.147991543,0.108585859,0.155100494,0.332172021,0.237950033,0.42169081,0.350779665,0.086806808,0.09403157,0.164801042,0.546174142,3/31/2020,4/2/2020
3/18/2020,Ellis,Texas,2,0,no,no,32.34843133,-96.79451283,0.035921689,0.130754113,0.059227351,0.082335804,0.346723044,0.26010101,0.142572167,0.201548178,0.144671506,0.164214119,0.364936025,0.062355021,0.10913669,0.369343651,0.242744063,3/31/2020,4/2/2020
3/18/2020,Fort Bend,Texas,12,0,no,no,29.5275068,-95.77089763,0.15398679,0.118821389,0.275351735,0.011360182,0.158562368,0.118686869,0.19724358,0.062636852,0.211677433,0.284415853,0.366479384,0.114898293,0.060725118,0.615280595,0.168865435,3/31/2020,4/2/2020
3/18/2020,Galveston,Texas,4,0,no,no,29.39871624,-95.04824308,0.07070993,0.040725763,0.28805163,0.363761829,0.255813953,0.275252525,0.314128645,0.118409095,0.273584373,0.335212937,0.359078529,0.055526628,0.15281374,0.505646959,0.311345646,3/31/2020,4/2/2020
3/18/2020,Gregg,Texas,1,0,no,no,32.48047337,-94.81696233,0.027590643,0.023653142,0.156408513,0.231841899,0.183932347,0.28030303,0.177223491,0.294007274,0.226081921,0.526027348,0.388996432,0.032802129,0.180139724,0.296045877,0.432717678,3/31/2020,4/2/2020
3/18/2020,Harris,Texas,28,0,no,no,29.85780766,-95.39374351,0.99978824,0.255144218,0.903339542,0.118236314,0.128964059,0.154040404,0.298455358,0.315721806,0.250007155,0.845948275,0.341963632,0.077052557,0.045787788,0.432875066,0.411609499,3/31/2020,4/2/2020
3/18/2020,Hays,Texas,3,0,no,no,30.05814651,-98.03107043,0.041663575,0.089085002,0.094884178,0.13308504,0.177589852,0.070707071,0.388187081,0.157560842,0.111375235,0.282253629,0.329885853,0.086370321,0.058779826,0.396464077,0.37994723,3/31/2020,4/2/2020
3/18/2020,Lavaca,Texas,1,0,no,no,29.38434487,-96.93013336,0.004220549,0.13626049,0.006776738,0.065481345,0.293868922,0.426767677,0.213965686,0.201249338,0.130593064,0.177929878,0.366188565,0.068960197,0.399288612,0.398843062,0.226912929,3/31/2020,4/2/2020
3/18/2020,Lubbock,Texas,3,0,no,no,33.61021634,-101.8205333,0.066244018,0.124275509,0.114046015,0.156791027,0.276955603,0.257575758,0.251661147,0.135131572,0.121338098,1,0.34493468,0.04339918,0.098586922,0.314902462,0.46701847,3/31/2020,4/2/2020
3/18/2020,Matagorda,Texas,2,1,no,no,28.82116426,-96.01100516,0.008068996,0.156181436,0.011407738,0.232108452,0.34038055,0.431818182,0.147301369,0.307198305,0.424761737,0.401832326,0.37440444,0.031995162,0.22576252,0.259810182,0.525065963,3/31/2020,4/2/2020
3/18/2020,McLennan,Texas,5,0,no,no,31.55237971,-97.20176899,0.054677706,0.147160074,0.081267899,0.213474171,0.236786469,0.176767677,0.231629564,0.192761838,0.171928662,0.489795733,0.371381464,0.06065374,0.15270654,0.258282623,0.477572559,3/31/2020,4/2/2020
3/18/2020,Medina,Texas,1,0,no,no,29.35570984,-99.11009381,0.010595011,0.193773954,0.012296539,0.085524083,0.257928118,0.222222222,0.232429349,0.161042219,0.160386585,0.243987889,0.359548462,0.072276613,0.216108844,0.304685348,0.321899736,3/31/2020,4/2/2020
3/18/2020,Montgomery,Texas,3,0,no,no,30.30019464,-95.50301661,0.11679747,0.147937891,0.172737899,0.156413352,0.095137421,0.141414141,0.287517504,0.17290315,0.190199544,0.202868755,0.364613682,0.077913758,0.116545087,0.584679338,0.242744063,3/31/2020,4/2/2020
3/18/2020,Rusk,Texas,1,0,no,no,32.10772869,-94.7618884,0.011785063,0.128874643,0.01973602,0.26384756,0.363636364,0.391414141,0.230008065,0.268436086,0.22376573,0.439671172,0.417901856,0.045523525,0.213550274,0.253925325,0.387862797,3/31/2020,4/2/2020
3/18/2020,Smith,Texas,5,0,no,no,32.37504563,-95.26918068,0.049344456,0.128466119,0.082579997,0.219866401,0.270613108,0.277777778,0.201822483,0.248456111,0.178232638,0.38800987,0.39156993,0.062156164,0.211659513,0.318909173,0.401055409,3/31/2020,4/2/2020
3/18/2020,Tarrant,Texas,6,0,no,no,32.77156793,-97.29123522,0.43898899,0.119109257,0.78315001,0.128143979,0.167019027,0.20959596,0.225846887,0.206005847,0.16412887,0.466430509,0.371854185,0.071847317,0.066857313,0.431397591,0.332453826,3/31/2020,4/2/2020
3/18/2020,Travis,Texas,6,0,no,no,30.33469901,-97.78197086,0.25872136,0.139831682,0.401927133,0.049261098,0.00422833,0,0.483723511,0.093529056,0.098271741,0.428689847,0.284478172,0.1013719,0.028128513,0.603135252,0.353562005,3/31/2020,4/2/2020
3/18/2020,Webb,Texas,1,0,no,no,27.76111736,-99.33152731,0.059777095,0.523042566,0.02722743,0.34841319,0.342494715,0.320707071,0.132375281,0.508495986,0.190608628,0.442222476,0.359526725,0.085299667,0.016315906,0.078306163,0.799472296,3/31/2020,4/2/2020
3/18/2020,Wichita,Texas,1,0,no,no,33.98791164,-98.70362135,0.02958985,0.080965846,0.07286589,0.313151375,0.287526427,0.358585859,0.198974581,0.183105091,0.15636594,0.440451833,0.306772426,0.030693844,0.162012816,0.267322766,0.440633245,3/31/2020,4/2/2020
3/18/2020,Williamson,Texas,4,0,no,no,30.64803739,-97.60075457,0.110431127,0.16029503,0.152147251,0.053475934,0.177589852,0.080808081,0.316920515,0,0.120609217,0.190988898,0.345416196,0.103697208,0.091579475,0.504369819,0.142480211,3/31/2020,4/2/2020
3/19/2020,Bell,Texas,1,0,no,no,31.0376799,-97.47824798,0.074402544,0.149410491,0.109099599,0.185030848,0.279069767,0.159090909,0.29385388,0.054996733,0.226143321,0.476034217,0.353655763,0.06385449,0.054925935,0.29171362,0.340369393,3/31/2020,4/2/2020
3/19/2020,Bexar,Texas,17,0,no,no,29.44894569,-98.52001171,0.418956321,0.179950516,0.520541036,0.170934264,0.147991543,0.171717172,0.282305702,0.162977886,0.147928335,0.61739236,0.336868258,0.06902409,0.089982837,0.319359928,0.406332454,3/31/2020,4/2/2020
