geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
county,Caswell County,driving,,North Carolina,United States,0.3636,0.2919,0.3586,0.417,0.7614,0.7397,0.4987,0.3794,0.4161,0.4462,0.4437,0.6772,0.7272,0.3086,0.291,0.3252,0.4045,0.4904,0.6488,0.613,0.4737,0.5229,0.4136,0.4011,0.4954,0.6497,0.8724,0.4945,0.4654,0.3227,0.4103,0.5271,0.8165,0.8982,0.4487,0.5604,0.4378,0.4487,0.3136,0.6105,0.7439,0.5371,0.4387,0.6488,0.5738,0.593,0.7372,0.8849,0.5696,0.5496,0.5246,0.5963,0.6363,0.7331,0.9499,0.5688,0.5337,0.5688,0.4237,0.638,0.7831,0.7473,0.4145,0.4303,0.3461,0.3077,0.3978,0.4929,0.4136,0.1718,0.2051,0.1926,0.2035,0.2293,0.2785,0.2769,0.1551,0.1017,0.0358,0.1751,0.1768,0.3469,0.1401,0.1476,0.1768,0.221,0.3561,0.3211,0.2427,0.3769,0,0.2026,0.2869,0.3144,0.3427,0.4412,0.4495,0.1034,0.1709,0.3102,0.3453,0.296,0.4879,0.4345,0.2385,0.3911,0.3936,0.2944,0.3686,0.5221,0.6088,0.4795,0.5046,0.3895,0.5704,0.6463,0.6705,0.9049,0.3978,0.504,0.6102,0.7164,0.7097,0.8557,0.9099,0.5829,0.6146,0.5104,0.4612,0.5804,0.8932,0.9216,0.6922,0.7281,0.8423,0.5996,0.7331,0.8824,1.0475,0.6021,0.6689,0.6263,0.7789,0.7656,0.9766,1.236,0.8282,0.894,0.7164,0.7097,0.7948,1.0158,1.2143,0.869,0.5521,0.6372,0.7439,0.7039,1.085,1.1167,0.8907,0.7681,0.6272,0.9291,0.9441,1.191,1.3111,0.9032,0.8498,0.809,0.849,1.0675,1.1976,1.1176,1.0208,1.1367,0.9157,0.8081,0.9574,1.2535,1.2702,1.0375,1.0216,1.0417,1.0275,1.0984,1.1568,1.3661,1.0367,1.0925
county,Catawba County,driving,,North Carolina,United States,0.5961,0.6367,0.6419,0.701,0.9331,0.7627,0.4502,0.7034,0.6704,0.6121,0.6981,0.8231,0.834,0.415,0.5534,0.7128,0.624,0.6887,0.7653,0.8049,0.4271,0.6177,0.6776,0.672,0.5331,0.916,0.776,0.5049,0.6653,0.6845,0.6747,0.7648,1.1464,0.9524,0.5502,0.7652,0.6748,0.7424,0.5123,0.9077,0.9009,0.4884,0.6274,0.7628,0.7155,0.8322,1.0899,1.0196,0.586,0.7648,0.7915,0.7523,0.8254,1.0758,1.2028,0.5868,0.7977,0.811,0.8184,0.8162,0.9292,0.7736,0.3754,0.5908,0.4973,0.4799,0.4848,0.587,0.4154,0.1178,0.2832,0.3044,0.3785,0.3656,0.4904,0.3523,0.1953,0.3067,0.1899,0.268,0.3019,0.373,0.2546,0.1365,0.3387,0.4087,0.3868,0.4642,0.4397,0.307,0,0.3906,0.4326,0.4809,0.511,0.5853,0.4665,0.2235,0.4594,0.4956,0.5263,0.4196,0.6544,0.4421,0.3035,0.5623,0.5683,0.5485,0.587,0.7693,0.6641,0.4595,0.6561,0.6106,0.6184,0.7232,0.7774,0.7733,0.4532,0.555333333,0.657466667,0.7596,0.8949,1.0164,0.9635,0.6525,0.8235,0.7601,0.729,0.8077,1.1198,1.0309,0.644,0.7417,0.9407,0.8794,0.9754,1.1597,1.1068,0.7673,0.9799,0.977,0.9957,1.0653,1.2406,1.2634,0.906,1.0363,1.0669,1.0214,1.1631,1.3495,1.2828,0.8431,1.0282,0.9353,1.0056,1.0926,1.3186,1.2743,0.8126,1.1175,1.1539,1.1673,1.2578,1.4666,1.3123,0.8588,1.1508,1.1193,1.1708,1.3266,1.3619,1.01,0.85,1.1695,1.1042,1.2041,1.2689,1.4336,1.3409,0.9713,1.173,1.2165,1.2155,1.2963,1.4605,1.4061,0.9338,1.125
county,Chatham County,driving,,North Carolina,United States,0.4944,0.5399,0.5422,0.6281,0.835,0.628,0.4046,0.5935,0.5772,0.5231,0.5881,0.7107,0.6995,0.3784,0.4957,0.4893,0.5077,0.5788,0.6944,0.7781,0.4092,0.4674,0.5166,0.536,0.4171,0.6967,0.7273,0.4991,0.5426,0.4962,0.5593,0.6297,0.9689,0.8367,0.5305,0.6662,0.6145,0.5982,0.3957,0.5301,0.8157,0.5258,0.6271,0.6242,0.5885,0.7002,0.9629,0.9509,0.5171,0.6395,0.7451,0.6733,0.7048,1.0209,0.9235,0.55,0.6433,0.6305,0.6589,0.6384,0.6782,0.6446,0.3354,0.4385,0.4041,0.3953,0.4455,0.557,0.3284,0.1198,0.1759,0.24,0.2578,0.2778,0.3216,0.352,0.1765,0.2447,0.136,0.1608,0.2543,0.2841,0.2288,0.1529,0.2748,0.2746,0.3103,0.3509,0.389,0.3218,0,0.1816,0.3364,0.289,0.3714,0.578,0.3756,0.2061,0.2195,0.4067,0.4563,0.3009,0.5929,0.4409,0.3116,0.4087,0.4694,0.5337,0.3764,0.6007,0.6019,0.5696,0.564,0.482,0.5473,0.6098,0.7073,0.7006,0.4634,0.5256,0.5878,0.65,0.7563,0.9059,0.9973,0.6371,0.6326,0.5101,0.574,0.5296,0.9841,0.9872,0.7022,0.7005,0.8222,0.6961,0.7143,0.7842,0.8847,0.744,0.7691,0.7996,0.8622,0.8909,1.02,1.0982,0.8566,0.8564,0.8549,0.8544,0.8449,1.13,1.2206,0.8555,0.709,0.6955,0.7695,0.904,1.091,1.0592,0.8968,0.9885,0.9592,1.0216,1.0044,1.2494,1.1969,0.865,0.9462,0.9845,0.9945,1.1739,1.1778,0.9124,0.7803,0.9935,0.9353,0.873,1.0177,1.2259,1.1739,0.9162,0.9345,0.9906,1.0066,1.0485,1.2534,1.1735,0.9216,0.9672
county,Cherokee County,driving,,North Carolina,United States,0.562,0.5601,0.5409,0.7144,1.0162,1.1735,0.8929,0.9114,0.5162,0.6184,0.7163,0.9381,0.9963,0.8476,0.6252,0.6351,0.6295,0.694,0.9096,0.8228,0.5558,0.7144,0.5701,0.5955,0.6333,0.6686,0.5967,0.7912,0.7603,0.6463,0.7404,0.8247,1.2497,1.557,1.1097,0.9449,0.7696,0.7466,0.5645,1.1382,1.2677,0.8761,0.7386,0.7169,0.689,0.829,0.9672,1.163,0.8693,0.7956,0.891,0.7714,0.8637,1.1791,1.228,1.0112,0.9976,0.829,0.6339,0.8916,1.0917,1.1413,0.948,0.7745,0.6803,0.6078,0.5986,0.4536,0.3991,0.2634,0.2497,0.2491,0.2578,0.264,0.3197,0.2751,0.1797,0.228,0.1103,0.1958,0.189,0.2268,0.1444,0.0756,0.1766,0.2287,0.2627,0.2485,0.2813,0.1779,0,0.2212,0.3266,0.3699,0.3179,0.4424,0.3551,0.1934,0.3489,0.4313,0.3588,0.3792,0.5323,0.5112,0.334,0.4319,0.5205,0.435,0.6295,0.6785,0.7504,0.5701,0.7324,0.5886,0.6624,0.6624,0.7621,0.9059,0.6593,0.6911,0.7229,0.7547,0.7634,1.1357,1.2479,1.0936,0.9635,0.816,0.904,1.1097,1.5261,1.8185,1.6153,1.5248,1.2206,1.1345,1.4753,1.3929,1.5886,1.4523,1.4152,1.2547,1.3067,1.4784,1.821,2.2962,1.6543,1.5775,1.4052,1.4561,1.7572,2.1593,2.352,1.9468,1.891,1.6004,1.6116,1.7578,2.2305,2.3123,1.839,1.8619,1.759,1.7126,1.9815,2.3111,2.4505,2.0044,1.7609,1.7256,1.9697,2.5217,2.9152,2.4461,2.7801,2.2795,1.9957,1.8266,2.15,2.5651,2.6878,2.0917,2.0924,2.0378,1.9641,2.1772,2.3966,2.6432,2.5496,2.0905
county,Cleveland County,driving,,North Carolina,United States,0.4821,0.5098,0.5203,0.6045,0.8238,0.6036,0.3757,0.5879,0.5287,0.5253,0.5361,0.7378,0.6981,0.4778,0.4637,0.548,0.4976,0.5873,0.6671,0.725,0.3412,0.5456,0.5413,0.5598,0.4933,0.7917,0.6506,0.413,0.5491,0.6077,0.5954,0.6361,0.971,0.8008,0.4401,0.7084,0.5823,0.5996,0.5002,0.8847,0.824,0.4493,0.573,0.6898,0.6907,0.7681,1.017,0.9638,0.6349,0.6926,0.7536,0.7448,0.7547,1.053,0.9463,0.6114,0.7782,0.7053,0.7397,0.7234,0.9021,0.7143,0.3884,0.57,0.5204,0.4837,0.4846,0.5603,0.459,0.1382,0.3437,0.3017,0.4166,0.3568,0.5096,0.3569,0.1574,0.3095,0.2174,0.2656,0.3003,0.4128,0.2932,0.1283,0.3009,0.3214,0.3723,0.4235,0.4776,0.3114,0,0.396,0.4111,0.4702,0.5273,0.5993,0.5196,0.235,0.4771,0.5313,0.5202,0.487,0.6925,0.4804,0.2681,0.5928,0.624,0.54,0.6017,0.7918,0.6821,0.4271,0.6294,0.5563,0.6651,0.7625,0.8539,0.8913,0.4695,0.586733333,0.703966667,0.8212,0.9123,1.0788,1.1235,0.6797,0.8774,0.7111,0.7249,0.8806,1.1047,1.0793,0.6536,0.6598,0.9142,0.8918,0.9909,1.0998,1.0887,0.7609,0.98,0.9829,0.9643,1.1478,1.4047,1.2126,0.8602,1.044,1.0133,0.9779,1.1659,1.3866,1.2902,0.8655,0.9813,0.8614,1.0033,1.1714,1.322,1.4038,0.8646,1.1164,1.0289,1.1561,1.3176,1.4942,1.4242,0.9503,1.0735,1.1039,1.1013,1.4354,1.4481,1.1516,0.9718,1.0975,1.1119,1.1101,1.2644,1.4343,1.3526,1.0002,1.1668,1.1571,1.1913,1.3837,1.5418,1.3721,1.0046,1.207
county,Columbus County,driving,,North Carolina,United States,0.3712,0.393,0.4259,0.491,1.0777,0.6052,0.3585,0.6363,0.4836,0.4127,0.4773,0.7612,0.5761,0.3183,0.4484,0.453,0.3722,0.4335,0.7561,0.6027,0.3444,0.4651,0.4031,0.3636,0.3968,0.7875,0.5649,0.4406,0.53,0.4482,0.4173,0.6135,1.2504,0.8759,0.629,0.6936,0.5176,0.4487,0.4712,0.77,0.653,0.6308,0.572,0.4943,0.5183,0.6875,1.1871,0.8797,0.7065,0.685,0.5978,0.575,0.673,1.2985,1.14,0.8675,0.7989,0.7366,0.7328,0.9075,1.2453,1.0293,0.6556,0.5685,0.4282,0.5069,0.6221,0.7298,0.4768,0.2195,0.2671,0.2484,0.2527,0.3656,0.4702,0.2876,0.1919,0.2155,0.1306,0.1982,0.1939,0.2808,0.1086,0.0162,0.2119,0.2289,0.2547,0.2975,0.3758,0.1625,0,0.2112,0.3246,0.3122,0.3423,0.5138,0.335,0.1286,0.2724,0.3421,0.3646,0.3357,0.6275,0.3991,0.2968,0.4127,0.5062,0.5819,0.5358,0.9344,0.6822,0.6566,0.6941,0.6252,0.711,0.8328,1.1603,0.9772,0.7627,0.802033333,0.841366667,0.8807,1.2524,1.6829,1.5092,1.6275,0.9929,0.7543,0.8769,1.4768,2.5943,1.8642,1.391,2.0876,1.3745,0.9172,1.1375,1.4816,1.7997,1.3755,1.2258,1.102,1.2226,1.4429,1.865,2.4021,1.7756,1.3145,1.0861,1.2585,1.4421,2.2453,2.7209,1.6252,1.1765,0.9187,1.2053,1.452,1.9924,3.0266,1.9729,1.6563,1.2952,1.4522,1.4112,2.1699,3.0916,2.0058,1.412,1.2114,1.5221,1.9795,2.393,2.4613,2.3059,1.5528,1.1223,1.1874,1.4163,1.982,3.0149,1.711,1.2327,1.241,1.333,1.492,2.2479,3.2436,1.9331,1.3666
county,Craven County,driving,,North Carolina,United States,0.4367,0.5348,0.4925,0.583,0.7456,0.6318,0.2866,0.5326,0.5734,0.4955,0.5546,0.6906,0.615,0.2752,0.4924,0.5426,0.4798,0.5421,0.7701,0.6433,0.282,0.4962,0.5513,0.5445,0.544,0.7463,0.6735,0.3654,0.53,0.5798,0.5685,0.6554,0.9649,0.7718,0.3901,0.6226,0.6618,0.5242,0.4933,0.4312,0.6945,0.3334,0.5407,0.5189,0.598,0.6783,0.905,0.842,0.469,0.6592,0.6784,0.6527,0.6341,0.8783,0.9286,0.4714,0.6986,0.7364,0.7641,0.7585,0.822,0.7313,0.2281,0.4733,0.35,0.381,0.3994,0.4967,0.2462,0.0606,0.1977,0.2739,0.1822,0.2427,0.4153,0.2725,0.0722,0.2321,0.2178,0.1428,0.2546,0.323,0.2311,0,0.2218,0.2481,0.3381,0.4087,0.3771,0.2495,0.0117,0.1954,0.3816,0.3634,0.494,0.5557,0.4042,0.1841,0.3972,0.3978,0.4356,0.4614,0.6292,0.5016,0.2308,0.5256,0.556,0.5899,0.4494,0.8053,0.7056,0.4929,0.6162,0.5908,0.6205,0.6808,0.9469,0.8126,0.4814,0.5901,0.6988,0.8075,0.8804,1.2351,1.1713,0.7602,0.7527,0.7091,0.746,0.7832,1.3864,1.1827,1.0256,1.022,1.0319,0.8593,0.9004,1.067,1.0454,0.8157,0.9861,0.9598,1.0349,1.1902,1.358,1.235,0.9282,1.0784,1.1136,1.074,1.1334,1.3791,1.4125,0.9235,1.0099,0.9541,1.0793,1.2115,1.4757,1.4445,1.0207,1.1152,1.2329,1.2296,1.2016,1.657,1.6805,1.1452,1.2887,1.2463,1.4584,1.5544,1.5639,1.3733,1.2735,1.3297,1.1818,1.1976,1.3401,1.6021,1.4571,1.093,1.1678,1.2715,1.2826,1.4235,1.7816,1.6371,1.1748,1.2122
county,Cumberland County,driving,,North Carolina,United States,0.4438,0.4532,0.4879,0.5526,0.685,0.5949,0.2639,0.39,0.432,0.4547,0.4507,0.6176,0.6259,0.2243,0.3875,0.4095,0.3825,0.4797,0.6619,0.701,0.3186,0.4367,0.4478,0.4462,0.3665,0.6064,0.605,0.3064,0.4564,0.4642,0.4754,0.6144,0.8913,0.7222,0.3369,0.5264,0.5256,0.4751,0.4363,0.6615,0.7049,0.3324,0.4626,0.5113,0.5792,0.7027,0.9302,0.9277,0.4587,0.6151,0.6087,0.6111,0.6161,0.9545,0.9687,0.4512,0.6114,0.6098,0.6049,0.6518,0.8209,0.7044,0.333,0.4869,0.4645,0.4051,0.4272,0.527,0.3743,0.1053,0.2427,0.2589,0.2466,0.2545,0.3631,0.313,0.1159,0.1914,0.1618,0.1943,0.2344,0.3018,0.2145,0.0627,0.2279,0.2166,0.2428,0.2645,0.3522,0.2512,0,0.252,0.3483,0.393,0.4252,0.5167,0.4211,0.2009,0.3387,0.4014,0.4114,0.3705,0.5303,0.4012,0.2432,0.4375,0.46,0.4697,0.4738,0.6743,0.5888,0.3419,0.5321,0.5035,0.5123,0.5973,0.7013,0.7356,0.4387,0.518866667,0.599033333,0.6792,0.7872,0.9765,0.9183,0.5527,0.7297,0.704,0.7184,0.7705,1.0954,1.0102,0.6749,0.7108,0.8816,0.7816,0.8635,1.0414,1.0399,0.5973,0.8509,0.8259,0.871,0.9275,1.0915,1.043,0.6812,0.9034,0.9314,0.9412,0.9718,1.2622,1.1839,0.7394,0.8973,0.8954,0.9455,1.0636,1.2731,1.2539,0.7656,0.9771,0.9906,1.0304,0.9966,1.3598,1.34,0.8146,1.0284,1.0753,1.1238,1.3043,1.2598,0.9315,0.7297,1.061,0.9627,0.9922,1.0839,1.3291,1.2074,0.7209,0.9988,1.0535,1.0539,1.124,1.2998,1.1723,0.7315,0.9557
county,Currituck County,driving,,North Carolina,United States,0.4734,0.5225,0.5938,0.755,0.8652,0.8342,0.6124,0.6457,0.4776,0.5396,0.5734,0.7884,0.7263,0.466,0.617,0.5081,0.548,0.4975,0.7254,0.7638,0.4401,0.5531,0.466,0.4711,0.4155,0.6513,0.818,0.5674,0.5725,0.5429,0.6304,0.6763,0.9153,0.9176,0.9185,0.9301,0.6193,0.5545,0.5114,0.6786,0.8935,0.7036,0.6212,0.5734,0.5948,0.6462,0.8856,0.9148,0.7495,0.7055,0.9403,0.6753,0.8004,1.1205,1.1774,1.0056,0.9357,0.8861,0.9764,1.0116,1.0908,1.2237,0.7888,0.7244,0.7203,0.4882,0.6133,0.755,0.2687,0.0755,0.1496,0.3321,0.2136,0.3539,0.4225,0.1659,0.1339,0.271,0.1784,0.1404,0.1923,0.2566,0.113,0,0.1816,0.1983,0.2548,0.2214,0.308,0.3456,0.1158,0.1672,0.3372,0.315,0.4099,0.5253,0.2413,0.2224,0.2145,0.4535,0.4947,0.434,0.5684,0.5392,0.4618,0.6142,0.6063,0.6587,0.5494,0.8916,0.8055,0.6341,0.8407,0.7596,0.837,1.0797,1.2034,1.1399,1.0223,1.113233333,1.204166667,1.2951,1.3206,1.9718,3.9741,2.9426,1.6313,1.9898,2.2344,2.6499,3.5934,6.3141,5.3409,4.635,3.5734,3.0964,3.277,4.2085,8.0056,6.3771,3.9407,3.3409,3.7819,3.9403,4.9977,10.7745,8.3368,4.7874,4.6216,5.0033,5.1645,6.2441,12.221,8.9935,5.2664,4.4002,4.5526,5.3835,6.6374,13.1742,8.7059,4.4808,4.4526,4.7263,5.3122,5.9797,12.4447,8.7939,4.4901,4.5077,4.5007,5.3951,6.5864,10.5262,9.8013,5.0677,4.5345,4.3854,4.6642,5.7036,12.0575,8.2779,4.755,4.1357,4.6721,4.7772,6.3298,20.9546,8.5169,4.4864
county,Dare County,driving,,North Carolina,United States,0.6281,0.7003,0.7352,0.8761,1.1248,1.2966,1.0208,0.911,0.7167,0.7119,0.7783,1.0181,0.9617,0.7335,0.7259,0.7393,0.6719,0.6497,0.8142,0.8501,0.5829,0.6507,0.6681,0.6565,0.6517,0.8094,1.0434,0.7684,0.7513,0.7499,0.741,0.7403,1.1604,1.6815,1.2634,1.1105,0.8388,0.7882,0.7229,0.885,1.2063,0.9114,0.8306,0.7513,0.7697,0.8241,1.0718,1.2767,0.9654,1.1307,0.9456,0.9812,0.975,1.2333,1.5918,1.4803,1.584,1.5162,1.5915,1.3366,1.6117,1.7167,1.1248,1.1628,0.9466,0.5973,0.6654,0.7092,0.3595,0.0882,0.2159,0.3267,0.2066,0.2993,0.3154,0.157,0.065,0.2829,0.1916,0.2152,0.2692,0.3291,0.171,0.0198,0.2477,0.2484,0.2634,0.3034,0.3161,0.1662,0,0.1615,0.3342,0.3017,0.3691,0.4974,0.2956,0.2675,0.3202,0.4235,0.5518,0.4581,0.5682,0.4345,0.2836,0.5535,0.5788,0.613,0.5371,0.6863,0.5836,0.5843,0.7626,0.7424,0.8854,1.0253,1.2915,1.2381,1.0804,1.1755,1.2706,1.3657,1.4902,1.9569,4.5415,3.8447,2.4403,2.8611,2.6893,3.1016,4.548,7.118,7.1786,5.8946,4.352,3.963,4.3004,4.9363,7.273,6.4071,4.9576,4.4218,4.8734,5.4964,6.4947,10.7417,8.3243,6.0072,5.7786,6.3862,6.2104,7.7235,13.2959,9.6999,7.0848,6.3082,5.5631,6.7602,8.025,13.2429,8.7119,6.4933,6.6743,6.8341,8.2189,7.6031,13.0776,9.7745,6.7858,6.5381,6.7297,7.3229,8.9716,12.4947,10.0222,6.8498,6.3339,6.6373,7.3896,7.443,13.4899,9.1628,6.7212,6.3938,6.9394,7.1248,7.8412,14.4889,9.5771,6.6609
county,Davidson County,driving,,North Carolina,United States,0.4315,0.4595,0.4715,0.5265,0.8017,0.6622,0.3585,0.5609,0.5403,0.4869,0.4911,0.6619,0.6904,0.3571,0.4588,0.4939,0.4644,0.5345,0.6184,0.6956,0.3859,0.5128,0.5255,0.4982,0.3957,0.7841,0.7012,0.3891,0.5169,0.5358,0.5407,0.5714,0.8897,0.8137,0.4515,0.6364,0.6106,0.565,0.417,0.7774,0.9027,0.497,0.5548,0.6232,0.5951,0.7014,1.0039,1.095,0.6069,0.6401,0.6141,0.6367,0.7051,1.0245,1.0931,0.5464,0.6505,0.6731,0.6818,0.6574,0.8196,0.7386,0.3595,0.5174,0.4404,0.4471,0.4281,0.575,0.4352,0.1388,0.2558,0.2851,0.3248,0.3122,0.3805,0.262,0.0917,0.2649,0.202,0.2382,0.2512,0.3471,0.274,0.0613,0.3065,0.2654,0.3116,0.3573,0.3841,0.2928,0,0.3583,0.3952,0.3933,0.4608,0.6287,0.5416,0.2654,0.3923,0.4759,0.5025,0.406,0.6817,0.4944,0.3189,0.5034,0.5316,0.5532,0.5686,0.7685,0.7471,0.4679,0.6222,0.5525,0.6235,0.7198,0.8496,0.8431,0.4751,0.562033333,0.648966667,0.7359,0.8986,1.0904,0.9971,0.667,0.794,0.7156,0.7114,0.7761,1.1071,1.0268,0.6857,0.6837,0.9213,0.8176,0.9303,1.1277,1.1064,0.7544,0.8861,0.9258,0.9659,0.997,1.2288,1.3151,0.8553,1.0001,0.9467,0.9607,1.0671,1.3243,1.329,0.8916,0.9118,0.7841,0.9264,1.0026,1.3019,1.2993,0.8726,1.0587,1.0605,1.1065,1.1671,1.3942,1.354,0.9193,1.0988,1.0506,1.1549,1.2518,1.3603,0.9983,0.8327,1.1141,1.0409,1.0131,1.1342,1.4206,1.3473,0.8971,1.1455,1.1077,1.1675,1.1618,1.3978,1.3557,0.9148,1.1163
county,Davie County,driving,,North Carolina,United States,0.5075,0.4835,0.5308,0.661,0.8633,0.575,0.4447,0.6614,0.5688,0.5221,0.6338,0.8043,0.7539,0.3978,0.4999,0.5236,0.5631,0.606,0.6886,0.6357,0.4835,0.5056,0.6342,0.5317,0.4324,0.8643,0.734,0.4213,0.5563,0.505,0.5561,0.6442,0.9904,0.7605,0.465,0.5911,0.6992,0.6867,0.4457,0.9598,0.8917,0.5735,0.6032,0.6629,0.5892,0.8718,1.232,0.9601,0.6472,0.7081,0.6862,0.7346,0.7183,1.4502,1.3054,0.9395,0.7582,0.7469,0.6977,0.6992,0.8641,0.6582,0.3827,0.5427,0.4633,0.4597,0.4956,0.5202,0.3317,0.1547,0.2742,0.3095,0.3131,0.347,0.4394,0.2275,0.0932,0.2666,0.1927,0.2409,0.34,0.3313,0.1929,0.052,0.2782,0.2723,0.3736,0.3719,0.371,0.2889,0,0.2988,0.3549,0.4831,0.4629,0.5933,0.4508,0.2634,0.4287,0.5022,0.5171,0.3935,0.7223,0.3961,0.292,0.5529,0.5383,0.5077,0.5896,0.7987,0.665,0.4455,0.5856,0.5472,0.6767,0.7236,0.7885,0.7593,0.4487,0.5244,0.6001,0.6758,0.8482,1.039,0.8225,0.6947,0.8164,0.7094,0.7153,0.7646,1.1309,0.8567,0.5894,0.7157,0.8828,0.838,0.9339,1.0723,0.9185,0.752,0.9365,1.0114,1.0019,1.0526,1.1906,1.1602,0.7871,1.0401,0.9615,2.4105,1.1882,1.4065,1.2908,0.9743,0.9836,0.9021,0.9235,0.9991,1.3061,1.3532,0.914,1.1278,1.0974,1.1059,1.2207,1.4655,1.346,1.004,1.1046,1.0881,1.1261,1.4597,1.322,0.8896,0.986,1.115,1.018,1.0681,1.2543,1.4774,1.278,0.9168,1.1713,1.0528,1.164,1.1581,1.4576,1.1984,0.9564,1.0968
county,Duplin County,driving,,North Carolina,United States,0.3958,0.4328,0.4178,0.4668,0.88,0.7365,0.3772,0.5987,0.4863,0.4464,0.5098,0.717,0.6595,0.3858,0.464,0.3842,0.4015,0.5191,0.7538,0.7213,0.418,0.4205,0.4473,0.4572,0.3765,0.7939,0.5987,0.5014,0.4513,0.44,0.5463,0.62,1.0927,0.8991,0.4724,0.642,0.5958,0.491,0.4076,0.5858,0.7442,0.4282,0.518,0.584,0.4994,0.7191,1.0215,0.9762,0.6969,0.6078,0.5534,0.6622,0.6769,1.1729,0.9508,0.6019,0.6685,0.7368,0.6803,0.805,0.9515,0.7968,0.4638,0.5568,0.3899,0.5339,0.6012,0.79,0.4214,0.1578,0.292,0.2745,0.2333,0.2813,0.4418,0.2743,0.17,0.3015,0.1349,0.1532,0.2011,0.3545,0.1487,0,0.209,0.2559,0.2883,0.3636,0.4797,0.306,0.0097,0.182,0.3373,0.3588,0.3466,0.5355,0.4051,0.1922,0.3094,0.3892,0.4158,0.4593,0.6395,0.4375,0.2858,0.4454,0.5259,0.4985,0.4117,0.8005,0.6443,0.6048,0.6003,0.5291,0.6094,0.6844,0.8873,0.8558,0.5924,0.6589,0.7254,0.7919,0.936,1.318,1.4405,1.0056,0.8039,0.5622,0.6799,0.8696,1.4942,1.2722,1.2369,1.4695,1.1342,0.866,1.0648,1.0977,1.1958,1.0791,1.0294,1.0281,1.2258,1.1355,1.4364,1.6595,1.3695,1.1507,1.0396,1.0585,1.0848,1.4502,1.8653,1.2047,0.9032,0.8404,0.9737,1.1766,1.588,1.9764,1.3391,1.3652,1.2713,1.2487,1.2038,1.7538,2.2793,1.4296,1.2206,1.1106,1.2537,1.5722,1.8807,1.7291,1.6851,1.3511,1.1043,1.0746,1.2664,1.7984,2.0564,1.4613,1.2153,1.1575,1.1956,1.4547,1.7676,2.3323,1.5105,1.2754
